-1.07000,-0.53500
-1.06000,-0.53000
-1.05000,-0.52500
-1.04000,-0.52000
-1.03000,-0.51500
-1.02000,-0.51000
-1.01000,-0.50500
-1.00000,-0.50000
-0.99000,-0.49500
-0.98000,-0.49000
-0.97000,-0.48500
-0.96000,-0.48000
-0.95000,-0.47500
-0.94000,-0.47000
-0.93000,-0.46500
-0.92000,-0.46000
-0.91000,-0.45500
-0.90000,-0.45000
-0.89000,-0.44500
-0.88000,-0.44000
-0.87000,-0.43500
-0.86000,-0.43000
-0.85000,-0.42500
-0.84000,-0.42000
-0.83000,-0.41500
-0.82000,-0.41000
-0.81000,-0.40500
-0.80000,-0.40000
-0.79000,-0.39500
-0.78000,-0.39000
-0.77000,-0.38500
-0.76000,-0.38000
-0.75000,-0.37500
-0.74000,-0.37000
-0.73000,-0.36500
-0.72000,-0.36000
-0.71000,-0.35500
-0.70000,-0.35000
-0.69000,-0.34500
-0.68000,-0.34000
-0.67000,-0.33500
-0.66000,-0.33000
-0.65000,-0.32500
-0.64000,-0.32000
-0.63000,-0.31500
-0.62000,-0.31000
-0.61000,-0.30500
-0.60000,-0.30000
-0.59000,-0.29500
-0.58000,-0.29000
-0.57000,-0.28500
-0.56000,-0.28000
-0.55000,-0.27500
-0.54000,-0.27000
-0.53000,-0.26500
-0.52000,-0.26000
-0.51000,-0.25500
-0.50000,-0.25000
-0.49000,-0.24500
-0.48000,-0.24000
-0.47000,-0.23500
-0.46000,-0.23000
-0.45000,-0.22500
-0.44000,-0.22000
-0.43000,-0.21500
-0.42000,-0.21000
-0.41000,-0.20500
-0.40000,-0.20000
-0.39000,-0.19500
-0.38000,-0.19000
-0.37000,-0.18500
-0.36000,-0.18000
-0.35000,-0.17500
-0.34000,-0.17000
-0.33000,-0.16500
-0.32000,-0.16000
-0.31000,-0.15500
-0.30000,-0.15000
-0.29000,-0.14500
-0.28000,-0.14000
-0.27000,-0.13500
-0.26000,-0.13000
-0.25000,-0.12500
-0.24000,-0.12000
-0.23000,-0.11500
-0.22000,-0.11000
-0.21000,-0.10500
-0.20000,-0.10000
-0.19000,-0.09500
-0.18000,-0.09000
-0.17000,-0.08500
-0.16000,-0.08000
-0.15000,-0.07500
-0.14000,-0.07000
-0.13000,-0.06500
-0.12000,-0.06000
-0.11000,-0.05500
-0.10000,-0.05000
-0.09000,-0.04500
-0.08000,-0.04000
-0.07000,-0.03500
-0.06000,-0.03000
-0.05000,-0.02500
-0.04000,-0.02000
-0.03000,-0.01500
-0.02000,-0.01000
-0.01000,-0.00500
 0.00000, 0.00000
 0.01000, 0.00500
 0.02000, 0.01000
 0.03000, 0.01500
 0.04000, 0.02000
 0.05000, 0.02500
 0.06000, 0.03000
 0.07000, 0.03500
 0.08000, 0.04000
 0.09000, 0.04500
 0.10000, 0.05000
 0.11000, 0.05500
 0.12000, 0.06000
 0.13000, 0.06500
 0.14000, 0.07000
 0.15000, 0.07500
 0.16000, 0.08000
 0.17000, 0.08500
 0.18000, 0.09000
 0.19000, 0.09500
 0.20000, 0.10000
 0.21000, 0.10500
 0.22000, 0.11000
 0.23000, 0.11500
 0.24000, 0.12000
 0.25000, 0.12500
 0.26000, 0.13000
 0.27000, 0.13500
 0.28000, 0.14000
 0.29000, 0.14500
 0.30000, 0.15000
 0.31000, 0.15500
 0.32000, 0.16000
 0.33000, 0.16500
 0.34000, 0.17000
 0.35000, 0.17500
 0.36000, 0.18000
 0.37000, 0.18500
 0.38000, 0.19000
 0.39000, 0.19500
 0.40000, 0.20000
 0.41000, 0.20500
 0.42000, 0.21000
 0.43000, 0.21500
 0.44000, 0.22000
 0.45000, 0.22500
 0.46000, 0.23000
 0.47000, 0.23500
 0.48000, 0.24000
 0.49000, 0.24500
 0.50000, 0.25000
 0.51000, 0.25500
 0.52000, 0.26000
 0.53000, 0.26500
 0.54000, 0.27000
 0.55000, 0.27500
 0.56000, 0.28000
 0.57000, 0.28500
 0.58000, 0.29000
 0.59000, 0.29500
 0.60000, 0.30000
 0.61000, 0.30500
 0.62000, 0.31000
 0.63000, 0.31500
 0.64000, 0.32000
 0.65000, 0.32500
 0.66000, 0.33000
 0.67000, 0.33500
 0.68000, 0.34000
 0.69000, 0.34500
 0.70000, 0.35000
 0.71000, 0.35500
 0.72000, 0.36000
 0.73000, 0.36500
 0.74000, 0.37000
 0.75000, 0.37500
 0.76000, 0.38000
 0.77000, 0.38500
 0.78000, 0.39000
 0.79000, 0.39500
 0.80000, 0.40000
 0.81000, 0.40500
 0.82000, 0.41000
 0.83000, 0.41500
 0.84000, 0.42000
 0.85000, 0.42500
 0.86000, 0.43000
 0.87000, 0.43500
 0.88000, 0.44000
 0.89000, 0.44500
 0.90000, 0.45000
 0.91000, 0.45500
 0.92000, 0.46000
 0.93000, 0.46500
 0.94000, 0.47000
 0.95000, 0.47500
 0.96000, 0.48000
 0.97000, 0.48500
 0.98000, 0.49000
 0.99000, 0.49500
 1.00000, 0.50000
 1.01000, 0.50500
 1.02000, 0.51000
 1.03000, 0.51500
 1.04000, 0.52000
 1.05000, 0.52500
 1.06000, 0.53000
 1.07000, 0.53500
 1.08000, 0.54000
 1.09000, 0.54500
 1.10000, 0.55000
 1.11000, 0.55500
 1.12000, 0.56000
 1.13000, 0.56500
 1.14000, 0.57000
 1.15000, 0.57500
 1.16000, 0.58000
 1.17000, 0.58500
 1.18000, 0.59000
 1.19000, 0.59500
 1.20000, 0.60000
 1.21000, 0.60500
 1.22000, 0.61000
 1.23000, 0.61500
 1.24000, 0.62000
 1.25000, 0.62500
 1.26000, 0.63000
 1.27000, 0.63500
 1.28000, 0.64000
 1.29000, 0.64500
 1.30000, 0.65000
 1.31000, 0.65500
 1.32000, 0.66000
 1.33000, 0.66500
 1.34000, 0.67000
 1.35000, 0.67500
 1.36000, 0.68000
 1.37000, 0.68500
 1.38000, 0.69000
 1.39000, 0.69500
 1.40000, 0.70000
 1.41000, 0.70500
 1.42000, 0.71000
 1.43000, 0.71500
 1.44000, 0.72000
 1.45000, 0.72500
 1.46000, 0.73000
 1.47000, 0.73500
 1.48000, 0.74000
 1.49000, 0.74500
 1.50000, 0.75000
 1.51000, 0.75500
 1.52000, 0.76000
 1.53000, 0.76500
 1.54000, 0.77000
 1.55000, 0.77500
 1.56000, 0.78000
 1.57000, 0.78500
 1.58000, 0.79000
 1.59000, 0.79500
 1.60000, 0.80000
 1.61000, 0.80500
 1.62000, 0.81000
 1.63000, 0.81500
 1.64000, 0.82000
 1.65000, 0.82500
 1.66000, 0.83000
 1.67000, 0.83500
 1.68000, 0.84000
 1.69000, 0.84500
 1.70000, 0.85000
 1.71000, 0.85500
 1.72000, 0.86000
 1.73000, 0.86500
 1.74000, 0.87000
 1.75000, 0.87500
 1.76000, 0.88000
 1.77000, 0.88500
 1.78000, 0.89000
 1.79000, 0.89500
 1.80000, 0.90000
 1.81000, 0.90500
 1.82000, 0.91000
 1.83000, 0.91500
 1.84000, 0.92000
 1.85000, 0.92500
 1.86000, 0.93000
 1.87000, 0.93500
 1.88000, 0.94000
 1.89000, 0.94500
 1.90000, 0.95000
 1.91000, 0.95500
 1.92000, 0.96000
 1.93000, 0.96500
 1.94000, 0.97000
 1.95000, 0.97500
 1.96000, 0.98000
 1.97000, 0.98500
 1.98000, 0.99000
 1.99000, 0.99500
 2.00000, 1.00000
 2.01000, 1.00500
 2.02000, 1.01000
 2.03000, 1.01500
 2.04000, 1.02000
 2.05000, 1.02500
 2.06000, 1.03000
 2.07000, 1.03500
 2.08000, 1.04000
 2.09000, 1.04500
 2.10000, 1.05000
 2.11000, 1.05500
 2.12000, 1.06000
 2.13000, 1.06500
 2.14000, 1.07000
 2.15000, 1.07500
 2.16000, 1.08000
 2.17000, 1.08500
 2.18000, 1.09000
 2.19000, 1.09500
 2.20000, 1.10000
 2.21000, 1.10500
 2.22000, 1.11000
 2.23000, 1.11500
 2.24000, 1.12000
 2.25000, 1.12500
 2.26000, 1.13000
 2.27000, 1.13500
 2.28000, 1.14000
 2.29000, 1.14500
 2.30000, 1.15000
 2.31000, 1.15500
 2.32000, 1.16000
 2.33000, 1.16500
 2.34000, 1.17000
 2.35000, 1.17500
 2.36000, 1.18000
 2.37000, 1.18500
 2.38000, 1.19000
 2.39000, 1.19500
 2.40000, 1.20000
 2.41000, 1.20500
 2.42000, 1.21000
 2.43000, 1.21500
 2.44000, 1.22000
 2.45000, 1.22500
 2.46000, 1.23000
 2.47000, 1.23500
 2.48000, 1.24000
 2.49000, 1.24500
 2.50000, 1.25000
 2.51000, 1.25500
 2.52000, 1.26000
 2.53000, 1.26500
 2.54000, 1.27000
 2.55000, 1.27500
 2.56000, 1.28000
 2.57000, 1.28500
 2.58000, 1.29000
 2.59000, 1.29500
 2.60000, 1.30000
 2.61000, 1.30500
 2.62000, 1.31000
 2.63000, 1.31500
 2.64000, 1.32000
 2.65000, 1.32500
 2.66000, 1.33000
 2.67000, 1.33500
 2.68000, 1.34000
 2.69000, 1.34500
 2.70000, 1.35000
 2.71000, 1.35500
 2.72000, 1.36000
 2.73000, 1.36500
 2.74000, 1.37000
 2.75000, 1.37500
 2.76000, 1.38000
 2.77000, 1.38500
 2.78000, 1.39000
 2.79000, 1.39500
 2.80000, 1.40000
 2.81000, 1.40500
 2.82000, 1.41000
 2.83000, 1.41500
 2.84000, 1.42000
 2.85000, 1.42500
 2.86000, 1.43000
 2.87000, 1.43500
 2.88000, 1.44000
 2.89000, 1.44500
 2.90000, 1.45000
 2.91000, 1.45500
 2.92000, 1.46000
 2.93000, 1.46500
 2.94000, 1.47000
 2.95000, 1.47500
 2.96000, 1.48000
 2.97000, 1.48500
 2.98000, 1.49000
 2.99000, 1.49500
 3.00000, 1.50000
 3.01000, 1.50500
 3.02000, 1.51000
 3.03000, 1.51500
 3.04000, 1.52000
 3.05000, 1.52500
 3.06000, 1.53000
 3.07000, 1.53500
 3.08000, 1.54000
 3.09000, 1.54500
 3.10000, 1.55000
 3.11000, 1.55500
 3.12000, 1.56000
 3.13000, 1.56500
 3.14000, 1.57000
 3.15000, 1.57500
 3.16000, 1.58000
 3.17000, 1.58500
 3.18000, 1.59000
 3.19000, 1.59500
 3.20000, 1.60000
 3.21000, 1.60500
 3.22000, 1.61000
 3.23000, 1.61500
 3.24000, 1.62000
 3.25000, 1.62500
 3.26000, 1.63000
 3.27000, 1.63500
 3.28000, 1.64000
 3.29000, 1.64500
 3.30000, 1.65000
 3.31000, 1.65500
 3.32000, 1.66000
 3.33000, 1.66500
 3.34000, 1.67000
 3.35000, 1.67500
 3.36000, 1.68000
 3.37000, 1.68500
 3.38000, 1.69000
 3.39000, 1.69500
 3.40000, 1.70000
 3.41000, 1.70500
 3.42000, 1.71000
 3.43000, 1.71500
 3.44000, 1.72000
 3.45000, 1.72500
 3.46000, 1.73000
 3.47000, 1.73500
 3.48000, 1.74000
 3.49000, 1.74500
 3.50000, 1.75000
 3.51000, 1.75500
 3.52000, 1.76000
 3.53000, 1.76500
 3.54000, 1.77000
 3.55000, 1.77500
 3.56000, 1.78000
 3.57000, 1.78500
 3.58000, 1.79000
 3.59000, 1.79500
 3.60000, 1.80000
 3.61000, 1.80500
 3.62000, 1.81000
 3.63000, 1.81500
 3.64000, 1.82000
 3.65000, 1.82500
 3.66000, 1.83000
 3.67000, 1.83500
 3.68000, 1.84000
 3.69000, 1.84500
 3.70000, 1.85000
 3.71000, 1.85500
 3.72000, 1.86000
 3.73000, 1.86500
 3.74000, 1.87000
 3.75000, 1.87500
 3.76000, 1.88000
 3.77000, 1.88500
 3.78000, 1.89000
 3.79000, 1.89500
 3.80000, 1.90000
 3.81000, 1.90500
 3.82000, 1.91000
 3.83000, 1.91500
 3.84000, 1.92000
 3.85000, 1.92500
 3.86000, 1.93000
 3.87000, 1.93500
 3.88000, 1.94000
 3.89000, 1.94500
 3.90000, 1.95000
 3.91000, 1.95500
 3.92000, 1.96000
 3.93000, 1.96500
 3.94000, 1.97000
 3.95000, 1.97500
 3.96000, 1.98000
 3.97000, 1.98500
 3.98000, 1.99000
 3.99000, 1.99500
 4.00000, 2.00000
 4.01000, 2.00500
 4.02000, 2.01000
 4.03000, 2.01500
 4.04000, 2.02000
 4.05000, 2.02500
 4.06000, 2.03000
 4.07000, 2.03500
 4.08000, 2.04000
 4.09000, 2.04500
 4.10000, 2.05000
 4.11000, 2.05500
 4.12000, 2.06000
 4.13000, 2.06500
 4.14000, 2.07000
 4.15000, 2.07500
 4.16000, 2.08000
 4.17000, 2.08500
 4.18000, 2.09000
 4.19000, 2.09500
 4.20000, 2.10000
 4.21000, 2.10500
 4.22000, 2.11000
 4.23000, 2.11500
 4.24000, 2.12000
 4.25000, 2.12500
 4.26000, 2.13000
 4.27000, 2.13500
 4.28000, 2.14000
 4.29000, 2.14500
 4.30000, 2.15000
 4.31000, 2.15500
 4.32000, 2.16000
 4.33000, 2.16500
 4.34000, 2.17000
 4.35000, 2.17500
 4.36000, 2.18000
 4.37000, 2.18500
 4.38000, 2.19000
 4.39000, 2.19500
 4.40000, 2.20000
 4.41000, 2.20500
 4.42000, 2.21000
 4.43000, 2.21500
 4.44000, 2.22000
 4.45000, 2.22500
 4.46000, 2.23000
 4.47000, 2.23500
 4.48000, 2.24000
 4.49000, 2.24500
 4.50000, 2.25000
 4.51000, 2.25500
 4.52000, 2.26000
 4.53000, 2.26500
 4.54000, 2.27000
 4.55000, 2.27500
 4.56000, 2.28000
 4.57000, 2.28500
 4.58000, 2.29000
 4.59000, 2.29500
 4.60000, 2.30000
 4.61000, 2.30500
 4.62000, 2.31000
 4.63000, 2.31500
 4.64000, 2.32000
 4.65000, 2.32500
 4.66000, 2.33000
 4.67000, 2.33500
 4.68000, 2.34000
 4.69000, 2.34500
 4.70000, 2.35000
 4.71000, 2.35500
 4.72000, 2.36000
 4.73000, 2.36500
 4.74000, 2.37000
 4.75000, 2.37500
 4.76000, 2.38000
 4.77000, 2.38500
 4.78000, 2.39000
 4.79000, 2.39500
 4.80000, 2.40000
 4.81000, 2.40500
 4.82000, 2.41000
 4.83000, 2.41500
 4.84000, 2.42000
 4.85000, 2.42500
 4.86000, 2.43000
 4.87000, 2.43500
 4.88000, 2.44000
 4.89000, 2.44500
 4.90000, 2.45000
 4.91000, 2.45500
 4.92000, 2.46000
 4.93000, 2.46500
 4.94000, 2.47000
 4.95000, 2.47500
 4.96000, 2.48000
 4.97000, 2.48500
 4.98000, 2.49000
 4.99000, 2.49500
 5.00000, 2.50000
