 0.10000, 1.10517
 0.11000, 1.11628
 0.12000, 1.12750
 0.13000, 1.13883
 0.14000, 1.15027
 0.15000, 1.16183
 0.16000, 1.17351
 0.17000, 1.18530
 0.18000, 1.19722
 0.19000, 1.20925
 0.20000, 1.22140
 0.21000, 1.23368
 0.22000, 1.24608
 0.23000, 1.25860
 0.24000, 1.27125
 0.25000, 1.28403
 0.26000, 1.29693
 0.27000, 1.30996
 0.28000, 1.32313
 0.29000, 1.33643
 0.30000, 1.34986
 0.31000, 1.36343
 0.32000, 1.37713
 0.33000, 1.39097
 0.34000, 1.40495
 0.35000, 1.41907
 0.36000, 1.43333
 0.37000, 1.44773
 0.38000, 1.46228
 0.39000, 1.47698
 0.40000, 1.49182
 0.41000, 1.50682
 0.42000, 1.52196
 0.43000, 1.53726
 0.44000, 1.55271
 0.45000, 1.56831
 0.46000, 1.58407
 0.47000, 1.59999
 0.48000, 1.61607
 0.49000, 1.63232
 0.50000, 1.64872
 0.51000, 1.66529
 0.52000, 1.68203
 0.53000, 1.69893
 0.54000, 1.71601
 0.55000, 1.73325
 0.56000, 1.75067
 0.57000, 1.76827
 0.58000, 1.78604
 0.59000, 1.80399
 0.60000, 1.82212
 0.61000, 1.84043
 0.62000, 1.85893
 0.63000, 1.87761
 0.64000, 1.89648
 0.65000, 1.91554
 0.66000, 1.93479
 0.67000, 1.95424
 0.68000, 1.97388
 0.69000, 1.99372
 0.70000, 2.01375
 0.71000, 2.03399
 0.72000, 2.05443
 0.73000, 2.07508
 0.74000, 2.09594
 0.75000, 2.11700
 0.76000, 2.13828
 0.77000, 2.15977
 0.78000, 2.18147
 0.79000, 2.20340
 0.80000, 2.22554
 0.81000, 2.24791
 0.82000, 2.27050
 0.83000, 2.29332
 0.84000, 2.31637
 0.85000, 2.33965
 0.86000, 2.36316
 0.87000, 2.38691
 0.88000, 2.41090
 0.89000, 2.43513
 0.90000, 2.45960
 0.91000, 2.48432
 0.92000, 2.50929
 0.93000, 2.53451
 0.94000, 2.55998
 0.95000, 2.58571
 0.96000, 2.61170
 0.97000, 2.63794
 0.98000, 2.66446
 0.99000, 2.69123
 1.00000, 2.71828
 1.01000, 2.74560
 1.02000, 2.77319
 1.03000, 2.80107
 1.04000, 2.82922
 1.05000, 2.85765
 1.06000, 2.88637
 1.07000, 2.91538
 1.08000, 2.94468
 1.09000, 2.97427
 1.10000, 3.00417
 1.11000, 3.03436
 1.12000, 3.06485
 1.13000, 3.09566
 1.14000, 3.12677
 1.15000, 3.15819
 1.16000, 3.18993
 1.17000, 3.22199
 1.18000, 3.25437
 1.19000, 3.28708
 1.20000, 3.32012
 1.21000, 3.35348
 1.22000, 3.38719
 1.23000, 3.42123
 1.24000, 3.45561
 1.25000, 3.49034
 1.26000, 3.52542
 1.27000, 3.56085
 1.28000, 3.59664
 1.29000, 3.63279
 1.30000, 3.66930
 1.31000, 3.70617
 1.32000, 3.74342
 1.33000, 3.78104
 1.34000, 3.81904
 1.35000, 3.85743
 1.36000, 3.89619
 1.37000, 3.93535
 1.38000, 3.97490
 1.39000, 4.01485
 1.40000, 4.05520
 1.41000, 4.09596
 1.42000, 4.13712
 1.43000, 4.17870
 1.44000, 4.22070
 1.45000, 4.26311
 1.46000, 4.30596
 1.47000, 4.34924
 1.48000, 4.39295
 1.49000, 4.43710
 1.50000, 4.48169
 1.51000, 4.52673
 1.52000, 4.57223
 1.53000, 4.61818
 1.54000, 4.66459
 1.55000, 4.71147
 1.56000, 4.75882
 1.57000, 4.80665
 1.58000, 4.85496
 1.59000, 4.90375
 1.60000, 4.95303
 1.61000, 5.00281
 1.62000, 5.05309
 1.63000, 5.10387
 1.64000, 5.15517
 1.65000, 5.20698
 1.66000, 5.25931
 1.67000, 5.31217
 1.68000, 5.36556
 1.69000, 5.41948
 1.70000, 5.47395
 1.71000, 5.52896
 1.72000, 5.58453
 1.73000, 5.64065
 1.74000, 5.69734
 1.75000, 5.75460
 1.76000, 5.81244
 1.77000, 5.87085
 1.78000, 5.92986
 1.79000, 5.98945
 1.80000, 6.04965
 1.81000, 6.11045
 1.82000, 6.17186
 1.83000, 6.23389
 1.84000, 6.29654
 1.85000, 6.35982
 1.86000, 6.42374
 1.87000, 6.48830
 1.88000, 6.55350
 1.89000, 6.61937
 1.90000, 6.68589
 1.91000, 6.75309
 1.92000, 6.82096
 1.93000, 6.88951
 1.94000, 6.95875
 1.95000, 7.02869
 1.96000, 7.09933
 1.97000, 7.17068
 1.98000, 7.24274
 1.99000, 7.31553
 2.00000, 7.38906
 2.01000, 7.46332
 2.02000, 7.53832
 2.03000, 7.61409
 2.04000, 7.69061
 2.05000, 7.76790
 2.06000, 7.84597
 2.07000, 7.92482
 2.08000, 8.00447
 2.09000, 8.08492
 2.10000, 8.16617
 2.11000, 8.24824
 2.12000, 8.33114
 2.13000, 8.41487
 2.14000, 8.49944
 2.15000, 8.58486
 2.16000, 8.67114
 2.17000, 8.75828
 2.18000, 8.84631
 2.19000, 8.93521
 2.20000, 9.02501
 2.21000, 9.11572
 2.22000, 9.20733
 2.23000, 9.29987
 2.24000, 9.39333
 2.25000, 9.48774
 2.26000, 9.58309
 2.27000, 9.67940
 2.28000, 9.77668
 2.29000, 9.87494
 2.30000, 9.97418
 2.31000,10.07442
 2.32000,10.17567
 2.33000,10.27794
 2.34000,10.38124
 2.35000,10.48557
 2.36000,10.59095
 2.37000,10.69739
 2.38000,10.80490
 2.39000,10.91349
 2.40000,11.02318
 2.41000,11.13396
 2.42000,11.24586
 2.43000,11.35888
 2.44000,11.47304
 2.45000,11.58835
 2.46000,11.70481
 2.47000,11.82245
 2.48000,11.94126
 2.49000,12.06128
 2.50000,12.18249
 2.51000,12.30493
 2.52000,12.42860
 2.53000,12.55351
 2.54000,12.67967
 2.55000,12.80710
 2.56000,12.93582
 2.57000,13.06582
 2.58000,13.19714
 2.59000,13.32977
 2.60000,13.46374
 2.61000,13.59905
 2.62000,13.73572
 2.63000,13.87377
 2.64000,14.01320
 2.65000,14.15404
 2.66000,14.29629
 2.67000,14.43997
 2.68000,14.58509
 2.69000,14.73168
 2.70000,14.87973
 2.71000,15.02928
 2.72000,15.18032
 2.73000,15.33289
 2.74000,15.48699
 2.75000,15.64263
 2.76000,15.79984
 2.77000,15.95863
 2.78000,16.11902
 2.79000,16.28102
 2.80000,16.44465
 2.81000,16.60992
 2.82000,16.77685
 2.83000,16.94546
 2.84000,17.11577
 2.85000,17.28778
 2.86000,17.46153
 2.87000,17.63702
 2.88000,17.81427
 2.89000,17.99331
 2.90000,18.17415
 2.91000,18.35680
 2.92000,18.54129
 2.93000,18.72763
 2.94000,18.91585
 2.95000,19.10595
 2.96000,19.29797
 2.97000,19.49192
 2.98000,19.68782
 2.99000,19.88568
 3.00000,20.08554
 3.01000,20.28740
 3.02000,20.49129
 3.03000,20.69723
 3.04000,20.90524
 3.05000,21.11534
 3.06000,21.32756
 3.07000,21.54190
 3.08000,21.75840
 3.09000,21.97708
 3.10000,22.19795
 3.11000,22.42104
 3.12000,22.64638
 3.13000,22.87398
 3.14000,23.10387
 3.15000,23.33606
 3.16000,23.57060
 3.17000,23.80748
 3.18000,24.04675
 3.19000,24.28843
 3.20000,24.53253
 3.21000,24.77909
 3.22000,25.02812
 3.23000,25.27966
 3.24000,25.53372
 3.25000,25.79034
 3.26000,26.04954
 3.27000,26.31134
 3.28000,26.57577
 3.29000,26.84286
 3.30000,27.11264
 3.31000,27.38513
 3.32000,27.66035
 3.33000,27.93834
 3.34000,28.21913
 3.35000,28.50273
 3.36000,28.78919
 3.37000,29.07853
 3.38000,29.37077
 3.39000,29.66595
 3.40000,29.96410
 3.41000,30.26524
 3.42000,30.56942
 3.43000,30.87664
 3.44000,31.18696
 3.45000,31.50039
 3.46000,31.81698
 3.47000,32.13674
 3.48000,32.45972
 3.49000,32.78595
 3.50000,33.11545
 3.51000,33.44827
 3.52000,33.78443
 3.53000,34.12397
 3.54000,34.46692
 3.55000,34.81332
 3.56000,35.16320
 3.57000,35.51659
 3.58000,35.87354
 3.59000,36.23408
 3.60000,36.59823
 3.61000,36.96605
 3.62000,37.33757
 3.63000,37.71282
 3.64000,38.09184
 3.65000,38.47467
 3.66000,38.86134
 3.67000,39.25191
 3.68000,39.64639
 3.69000,40.04485
 3.70000,40.44730
 3.71000,40.85381
 3.72000,41.26439
 3.73000,41.67911
 3.74000,42.09799
 3.75000,42.52108
 3.76000,42.94843
 3.77000,43.38006
 3.78000,43.81604
 3.79000,44.25640
 3.80000,44.70118
 3.81000,45.15044
 3.82000,45.60421
 3.83000,46.06254
 3.84000,46.52547
 3.85000,46.99306
 3.86000,47.46535
 3.87000,47.94239
 3.88000,48.42422
 3.89000,48.91089
 3.90000,49.40245
 3.91000,49.89895
 3.92000,50.40044
 3.93000,50.90698
 3.94000,51.41860
 3.95000,51.93537
 3.96000,52.45733
 3.97000,52.98453
 3.98000,53.51703
 3.99000,54.05489
 4.00000,54.59815
 4.01000,55.14687
 4.02000,55.70111
 4.03000,56.26091
 4.04000,56.82634
 4.05000,57.39746
 4.06000,57.97431
 4.07000,58.55696
 4.08000,59.14547
 4.09000,59.73989
 4.10000,60.34029
 4.11000,60.94672
 4.12000,61.55924
 4.13000,62.17792
 4.14000,62.80282
 4.15000,63.43400
 4.16000,64.07152
 4.17000,64.71545
 4.18000,65.36585
 4.19000,66.02279
 4.20000,66.68633
 4.21000,67.35654
 4.22000,68.03348
 4.23000,68.71723
 4.24000,69.40785
 4.25000,70.10541
 4.26000,70.80998
 4.27000,71.52164
 4.28000,72.24044
 4.29000,72.96647
 4.30000,73.69979
 4.31000,74.44049
 4.32000,75.18863
 4.33000,75.94429
 4.34000,76.70754
 4.35000,77.47846
 4.36000,78.25713
 4.37000,79.04363
 4.38000,79.83803
 4.39000,80.64042
 4.40000,81.45087
 4.41000,82.26946
 4.42000,83.09629
 4.43000,83.93142
 4.44000,84.77494
 4.45000,85.62694
 4.46000,86.48751
 4.47000,87.35672
 4.48000,88.23467
 4.49000,89.12145
 4.50000,90.01713
 4.51000,90.92182
 4.52000,91.83560
 4.53000,92.75856
 4.54000,93.69080
 4.55000,94.63241
 4.56000,95.58348
 4.57000,96.54411
 4.58000,97.51439
 4.59000,98.49443
 4.60000,99.48432
 4.61000,100.48415
 4.62000,101.49403
 4.63000,102.51406
 4.64000,103.54435
 4.65000,104.58499
 4.66000,105.63608
 4.67000,106.69774
 4.68000,107.77007
 4.69000,108.85318
 4.70000,109.94717
 4.71000,111.05216
 4.72000,112.16825
 4.73000,113.29556
 4.74000,114.43420
 4.75000,115.58428
 4.76000,116.74593
 4.77000,117.91924
 4.78000,119.10435
 4.79000,120.30137
 4.80000,121.51042
 4.81000,122.73162
 4.82000,123.96509
 4.83000,125.21096
 4.84000,126.46935
 4.85000,127.74039
 4.86000,129.02420
 4.87000,130.32092
 4.88000,131.63066
 4.89000,132.95357
 4.90000,134.28978
 4.91000,135.63941
 4.92000,137.00261
 4.93000,138.37951
 4.94000,139.77025
 4.95000,141.17496
 4.96000,142.59380
 4.97000,144.02689
 4.98000,145.47438
 4.99000,146.93642
 5.00000,148.41316
